station_id,longitude,latitude,time,AtmosphericPressure,WindDirection,WindSpeed,Gust,WaveHeight,WavePeriod,MeanWaveDirection,Hmax,AirTemperature,DewPoint,SeaTemperature,RelativeHumidity,QC_Flag
,degrees_east,degrees_north,UTC,mb,degrees_true,kn,kn,m,s,degrees_true,m,degree_C,degree_C,degree_C,percent,
M2,-5.424046,53.481003,2001-07-13T02:00:00Z,1006.0,300.0,8.95,11.7,1.0,5.0,NaN,NaN,12.5,10.9,12.1,90.0,1.0
M1,-11.2,53.1266,2001-07-13T02:00:00Z,1008.8,310.0,5.06,9.7,1.7,6.0,NaN,NaN,13.3,10.8,14.4,84.8,1.0
M2,-5.424046,53.481003,2001-07-13T03:00:00Z,1006.0,300.0,7.98,11.7,0.9,5.0,NaN,NaN,12.1,10.5,12.7,89.9,1.0
M1,-11.2,53.1266,2001-07-13T03:00:00Z,1008.6,300.0,7.0,11.7,1.9,7.0,NaN,NaN,13.4,10.5,14.4,82.6,1.0
M2,-5.424046,53.481003,2001-07-13T04:00:00Z,1005.8,300.0,9.92,13.6,1.0,5.0,NaN,NaN,11.8,10.2,13.0,89.9,1.0
M1,-11.2,53.1266,2001-07-13T04:00:00Z,1008.0,320.0,7.98,11.7,1.7,7.0,NaN,NaN,12.7,10.8,14.3,88.2,1.0
M2,-5.424046,53.481003,2001-07-13T05:00:00Z,1005.8,310.0,9.92,13.6,1.0,4.0,NaN,NaN,12.0,10.4,13.1,89.9,1.0
M1,-11.2,53.1266,2001-07-13T05:00:00Z,1007.8,20.0,7.0,13.6,1.8,7.0,NaN,NaN,12.6,11.0,14.3,90.0,1.0
M2,-5.424046,53.481003,2001-07-13T06:00:00Z,1006.0,310.0,9.92,15.6,0.9,4.0,NaN,NaN,11.8,10.2,12.9,89.9,1.0
M1,-11.2,53.1266,2001-07-13T06:00:00Z,1007.6,30.0,6.03,9.7,1.9,8.0,NaN,NaN,12.5,10.6,14.3,88.2,1.0
M2,-5.424046,53.481003,2001-07-13T07:00:00Z,1006.2,310.0,9.92,13.6,0.8,4.0,NaN,NaN,11.6,10.0,12.3,89.9,1.0
M1,-11.2,53.1266,2001-07-13T07:00:00Z,1007.8,10.0,8.95,15.6,1.9,7.0,NaN,NaN,12.5,10.7,14.3,88.8,1.0
M2,-5.424046,53.481003,2001-07-13T08:00:00Z,1006.4,320.0,8.95,11.7,0.8,4.0,NaN,NaN,11.6,10.0,11.9,89.9,1.0
M1,-11.2,53.1266,2001-07-13T08:00:00Z,1008.0,30.0,6.03,15.6,1.7,7.0,NaN,NaN,12.7,10.5,14.3,86.5,1.0
M2,-5.424046,53.481003,2001-07-13T09:00:00Z,1006.8,320.0,7.0,11.7,0.8,4.0,NaN,NaN,11.5,9.9,12.0,89.9,1.0
M1,-11.2,53.1266,2001-07-13T09:00:00Z,1008.0,20.0,7.98,13.6,1.6,7.0,NaN,NaN,12.8,10.1,14.4,83.6,1.0
M2,-5.424046,53.481003,2001-07-13T10:00:00Z,1007.0,300.0,7.0,9.7,0.9,4.0,NaN,NaN,11.6,9.8,12.0,88.7,1.0
M1,-11.2,53.1266,2001-07-13T10:00:00Z,1008.0,20.0,9.92,13.6,1.7,7.0,NaN,NaN,12.7,10.2,14.4,84.7,1.0
M1,-11.2,53.1266,2001-07-13T11:00:00Z,1008.4,10.0,11.09,15.6,1.6,7.0,NaN,NaN,12.8,10.3,14.4,84.8,1.0
M2,-5.424046,53.481003,2001-07-13T11:00:00Z,1007.0,310.0,7.0,9.7,0.8,4.0,NaN,NaN,11.8,10.0,12.1,88.7,1.0
M2,-5.424046,53.481003,2001-07-13T12:00:00Z,1007.2,290.0,6.03,9.7,0.7,4.0,NaN,NaN,11.9,10.0,12.2,88.1,1.0
M1,-11.2,53.1266,2001-07-13T12:00:00Z,1008.4,10.0,14.98,19.5,1.7,7.0,NaN,NaN,12.7,10.2,14.5,84.7,1.0
M2,-5.424046,53.481003,2001-07-13T13:00:00Z,1006.8,280.0,4.09,7.8,0.6,5.0,NaN,NaN,12.1,10.0,12.5,87.0,1.0
M1,-11.2,53.1266,2001-07-13T13:00:00Z,1008.4,20.0,16.93,23.3,1.7,6.0,NaN,NaN,12.3,9.8,14.5,84.7,1.0
M2,-5.424046,53.481003,2001-07-13T14:00:00Z,1006.6,290.0,2.92,5.8,0.5,5.0,NaN,NaN,12.4,10.3,12.4,87.0,1.0
M1,-11.2,53.1266,2001-07-13T14:00:00Z,1008.4,20.0,16.93,21.4,1.6,6.0,NaN,NaN,12.2,8.8,14.5,79.7,1.0
M2,-5.424046,53.481003,2001-07-13T15:00:00Z,1006.4,350.0,1.95,3.9,0.6,5.0,NaN,NaN,13.0,10.7,12.3,85.9,1.0
M1,-11.2,53.1266,2001-07-13T15:00:00Z,1008.6,10.0,15.95,21.4,1.8,6.0,NaN,NaN,12.9,9.7,14.5,80.9,1.0
M2,-5.424046,53.481003,2001-07-13T16:00:00Z,1006.4,150.0,1.95,NaN,0.6,5.0,NaN,NaN,13.1,10.6,13.1,84.8,1.0
M1,-11.2,53.1266,2001-07-13T16:00:00Z,1008.4,10.0,18.09,21.4,1.9,6.0,NaN,NaN,12.8,8.8,14.5,76.6,1.0
M1,-11.2,53.1266,2001-07-13T17:00:00Z,1008.8,360.0,16.93,21.4,1.8,6.0,NaN,NaN,13.0,8.6,14.6,74.6,1.0
M2,-5.424046,53.481003,2001-07-13T17:00:00Z,1006.2,190.0,1.95,3.9,0.7,5.0,NaN,NaN,12.8,10.2,13.3,84.2,1.0
M1,-11.2,53.1266,2001-07-13T18:00:00Z,1009.2,10.0,18.09,23.3,1.7,6.0,NaN,NaN,13.1,8.8,14.5,75.1,1.0
M2,-5.424046,53.481003,2001-07-13T18:00:00Z,1006.4,220.0,5.06,7.8,0.7,5.0,NaN,NaN,13.0,10.3,13.3,83.7,1.0
M2,-5.424046,53.481003,2001-07-13T19:00:00Z,1006.4,220.0,7.0,9.7,0.6,5.0,NaN,NaN,12.6,10.0,13.0,84.2,1.0
M1,-11.2,53.1266,2001-07-13T19:00:00Z,1009.4,360.0,18.09,23.3,1.7,6.0,NaN,NaN,13.1,8.5,14.5,73.6,1.0
M2,-5.424046,53.481003,2001-07-13T20:00:00Z,1006.4,240.0,5.06,7.8,0.6,5.0,NaN,NaN,12.7,9.8,12.7,82.5,1.0
M1,-11.2,53.1266,2001-07-13T20:00:00Z,1009.6,10.0,18.09,23.3,1.6,6.0,NaN,NaN,13.1,8.5,14.5,73.6,1.0
M1,-11.2,53.1266,2001-07-13T21:00:00Z,1010.0,10.0,19.07,25.3,1.7,6.0,NaN,NaN,13.0,7.8,14.5,70.7,1.0
M2,-5.424046,53.481003,2001-07-13T21:00:00Z,1006.8,280.0,2.92,5.8,0.5,5.0,NaN,NaN,12.5,10.2,12.4,85.9,1.0
M2,-5.424046,53.481003,2001-07-13T22:00:00Z,1007.0,30.0,2.92,5.8,0.6,5.0,NaN,NaN,12.6,10.5,12.6,87.0,1.0
M1,-11.2,53.1266,2001-07-13T22:00:00Z,1010.6,360.0,19.07,23.3,1.7,6.0,NaN,NaN,13.2,8.9,14.5,75.2,1.0
M2,-5.424046,53.481003,2001-07-13T23:00:00Z,1007.0,40.0,7.98,9.7,0.5,5.0,NaN,NaN,12.3,9.9,12.4,85.3,1.0
M1,-11.2,53.1266,2001-07-13T23:00:00Z,1010.6,360.0,18.09,25.3,1.6,6.0,NaN,NaN,13.0,8.0,14.5,71.6,1.0
M1,-11.2,53.1266,2001-07-14T00:00:00Z,1011.0,350.0,16.93,21.4,1.5,6.0,NaN,NaN,13.1,8.5,14.5,73.6,1.0
M2,-5.424046,53.481003,2001-07-14T00:00:00Z,1006.8,20.0,9.92,13.6,0.6,5.0,NaN,NaN,12.1,9.6,12.4,84.7,1.0
M2,-5.424046,53.481003,2001-07-14T01:00:00Z,1006.6,360.0,8.95,15.6,0.7,4.0,NaN,NaN,12.0,9.7,12.4,85.8,1.0
M1,-11.2,53.1266,2001-07-14T01:00:00Z,1010.8,350.0,15.95,19.5,1.4,6.0,NaN,NaN,13.0,8.3,14.5,73.1,1.0
M2,-5.424046,53.481003,2001-07-14T02:00:00Z,1006.4,350.0,8.95,11.7,0.7,5.0,NaN,NaN,11.8,9.3,12.3,84.6,1.0
M1,-11.2,53.1266,2001-07-14T02:00:00Z,1011.0,330.0,15.95,21.4,1.5,6.0,NaN,NaN,13.0,8.2,14.5,72.6,1.0
M1,-11.2,53.1266,2001-07-14T03:00:00Z,1010.8,320.0,15.95,23.3,1.6,6.0,NaN,NaN,13.0,8.9,14.5,76.1,1.0
M2,-5.424046,53.481003,2001-07-14T03:00:00Z,1006.4,350.0,8.95,13.6,0.8,5.0,NaN,NaN,11.4,8.9,12.0,84.6,1.0
M2,-5.424046,53.481003,2001-07-14T04:00:00Z,1006.4,350.0,11.09,13.6,0.9,5.0,NaN,NaN,11.4,8.8,12.8,84.0,1.0
M1,-11.2,53.1266,2001-07-14T04:00:00Z,1010.6,310.0,18.09,29.2,1.6,5.0,NaN,NaN,12.7,8.7,14.5,76.6,1.0
M2,-5.424046,53.481003,2001-07-14T05:00:00Z,1006.4,350.0,8.95,13.6,1.1,5.0,NaN,NaN,11.3,9.0,13.2,85.7,1.0
M1,-11.2,53.1266,2001-07-14T05:00:00Z,1010.6,310.0,20.04,29.2,1.5,6.0,NaN,NaN,12.9,8.6,14.4,75.1,1.0
M2,-5.424046,53.481003,2001-07-14T06:00:00Z,1006.8,350.0,12.06,15.6,1.1,4.0,NaN,NaN,11.5,9.0,13.3,84.6,1.0
M1,-11.2,53.1266,2001-07-14T06:00:00Z,1011.0,320.0,18.09,25.3,1.6,5.0,NaN,NaN,13.0,9.2,14.4,77.7,1.0
M1,-11.2,53.1266,2001-07-14T07:00:00Z,1011.2,330.0,14.98,25.3,1.5,5.0,NaN,NaN,12.6,8.4,14.4,75.6,1.0
M2,-5.424046,53.481003,2001-07-14T07:00:00Z,1007.4,330.0,8.95,15.6,1.0,4.0,NaN,NaN,11.3,9.0,13.2,85.7,1.0
M1,-11.2,53.1266,2001-07-14T08:00:00Z,1011.6,320.0,16.93,23.3,1.5,5.0,NaN,NaN,13.1,8.1,14.4,71.7,1.0
M2,-5.424046,53.481003,2001-07-14T08:00:00Z,1007.4,320.0,8.95,11.7,0.9,4.0,NaN,NaN,11.2,8.9,12.6,85.7,1.0
M2,-5.424046,53.481003,2001-07-14T09:00:00Z,1008.0,310.0,8.95,11.7,0.8,4.0,NaN,NaN,11.1,9.0,12.1,86.9,1.0
M1,-11.2,53.1266,2001-07-14T09:00:00Z,1012.0,330.0,16.93,23.3,1.4,5.0,NaN,NaN,12.6,8.3,14.4,75.1,1.0
M2,-5.424046,53.481003,2001-07-14T10:00:00Z,1008.4,320.0,8.95,11.7,0.9,4.0,NaN,NaN,11.2,9.1,12.2,86.9,1.0
M1,-11.2,53.1266,2001-07-14T10:00:00Z,1012.2,340.0,15.95,25.3,1.4,5.0,NaN,NaN,13.0,8.4,14.5,73.6,1.0
M2,-5.424046,53.481003,2001-07-14T11:00:00Z,1008.6,300.0,8.95,13.6,0.9,4.0,NaN,NaN,11.5,9.3,12.3,86.3,1.0
M1,-11.2,53.1266,2001-07-14T11:00:00Z,1012.6,330.0,15.95,19.5,1.4,5.0,NaN,NaN,13.4,8.3,14.5,71.2,1.0
M1,-11.2,53.1266,2001-07-14T12:00:00Z,1013.2,340.0,16.93,25.3,1.3,6.0,NaN,NaN,11.7,6.9,14.5,72.4,1.0
M2,-5.424046,53.481003,2001-07-14T12:00:00Z,1008.8,300.0,7.98,13.6,0.8,4.0,NaN,NaN,11.8,9.3,12.6,84.6,1.0
M1,-11.2,53.1266,2001-07-14T13:00:00Z,1013.6,NaN,NaN,25.3,1.3,5.0,NaN,NaN,12.6,8.5,14.5,76.1,1.0
M2,-5.424046,53.481003,2001-07-14T13:00:00Z,1008.8,300.0,7.98,11.7,0.7,4.0,NaN,NaN,12.2,9.4,12.8,83.0,1.0
M2,-5.424046,53.481003,2001-07-14T14:00:00Z,1009.0,300.0,7.0,11.7,0.6,4.0,NaN,NaN,12.6,10.0,12.9,84.2,1.0
M1,-11.2,53.1266,2001-07-14T14:00:00Z,1013.8,330.0,16.93,21.4,1.2,5.0,NaN,NaN,13.2,8.2,14.5,71.7,1.0
M2,-5.424046,53.481003,2001-07-14T15:00:00Z,1009.0,320.0,5.06,9.7,0.5,4.0,NaN,NaN,12.5,9.7,12.5,83.0,1.0
M1,-11.2,53.1266,2001-07-14T15:00:00Z,1014.0,320.0,16.93,21.4,1.3,5.0,NaN,NaN,13.5,8.6,14.5,72.2,1.0
M1,-11.2,53.1266,2001-07-14T16:00:00Z,1014.2,310.0,16.93,21.4,1.4,5.0,NaN,NaN,13.5,9.7,14.6,77.8,1.0
M2,-5.424046,53.481003,2001-07-14T16:00:00Z,1009.0,300.0,7.98,13.6,0.7,4.0,NaN,NaN,12.4,10.1,12.4,85.9,1.0
M1,-11.2,53.1266,2001-07-14T17:00:00Z,1014.8,330.0,15.95,21.4,1.3,5.0,NaN,NaN,13.5,8.8,14.5,73.2,1.0
M2,-5.424046,53.481003,2001-07-14T17:00:00Z,1009.6,290.0,8.95,13.6,0.7,4.0,NaN,NaN,13.0,10.2,13.4,83.1,1.0
M2,-5.424046,53.481003,2001-07-14T18:00:00Z,1010.0,300.0,12.06,17.5,0.9,4.0,NaN,NaN,12.2,9.6,13.9,84.1,1.0
M1,-11.2,53.1266,2001-07-14T18:00:00Z,1015.2,330.0,15.95,21.4,1.4,5.0,NaN,NaN,13.3,8.1,14.6,70.7,1.0
M2,-5.424046,53.481003,2001-07-14T19:00:00Z,1010.6,310.0,7.0,13.6,0.9,4.0,NaN,NaN,12.7,10.5,13.9,86.5,1.0
M1,-11.2,53.1266,2001-07-14T19:00:00Z,1015.4,320.0,15.95,21.4,1.4,5.0,NaN,NaN,13.5,8.0,14.6,69.3,1.0
M2,-5.424046,53.481003,2001-07-14T20:00:00Z,1011.2,30.0,4.09,11.7,0.9,4.0,NaN,NaN,12.2,9.8,13.3,85.3,1.0
M1,-11.2,53.1266,2001-07-14T20:00:00Z,1015.8,300.0,14.98,21.4,1.4,5.0,NaN,NaN,12.8,9.6,14.5,80.9,1.0
M2,-5.424046,53.481003,2001-07-14T21:00:00Z,1011.8,10.0,2.92,5.8,0.8,4.0,NaN,NaN,12.3,9.4,12.7,82.5,1.0
M1,-11.2,53.1266,2001-07-14T21:00:00Z,1016.0,330.0,15.95,21.4,1.4,5.0,NaN,NaN,12.9,9.1,14.5,77.7,1.0
M1,-11.2,53.1266,2001-07-14T22:00:00Z,1016.4,300.0,13.04,19.5,1.3,5.0,NaN,NaN,13.4,9.5,14.5,77.2,1.0
M2,-5.424046,53.481003,2001-07-14T22:00:00Z,1012.2,320.0,2.92,3.9,0.9,4.0,NaN,NaN,12.4,9.5,12.8,82.5,1.0
M1,-11.2,53.1266,2001-07-14T23:00:00Z,1016.2,320.0,12.06,19.5,1.4,6.0,NaN,NaN,13.2,9.7,14.5,79.3,1.0
M2,-5.424046,53.481003,2001-07-14T23:00:00Z,1012.6,300.0,5.06,5.8,0.9,4.0,NaN,NaN,12.5,9.9,12.9,84.2,1.0
M2,-5.424046,53.481003,2001-07-15T00:00:00Z,1013.0,330.0,8.95,13.6,0.9,4.0,NaN,NaN,12.2,9.1,13.0,81.3,1.0
M1,-11.2,53.1266,2001-07-15T00:00:00Z,1016.2,310.0,14.98,19.5,1.4,6.0,NaN,NaN,13.2,8.9,14.5,75.2,1.0
M2,-5.424046,53.481003,2001-07-15T01:00:00Z,1013.0,320.0,9.92,13.6,0.8,4.0,NaN,NaN,12.4,9.4,13.0,81.9,1.0
M1,-11.2,53.1266,2001-07-15T01:00:00Z,1016.2,310.0,14.98,17.5,1.4,5.0,NaN,NaN,13.1,9.4,14.5,78.2,1.0
M2,-5.424046,53.481003,2001-07-15T02:00:00Z,1013.0,320.0,9.92,13.6,0.8,5.0,NaN,NaN,12.0,9.5,12.6,84.7,1.0
M1,-11.2,53.1266,2001-07-15T02:00:00Z,1016.2,310.0,12.06,17.5,1.4,6.0,NaN,NaN,13.1,9.5,14.5,78.8,1.0
M1,-11.2,53.1266,2001-07-15T03:00:00Z,1016.8,300.0,13.04,17.5,1.3,5.0,NaN,NaN,13.2,8.9,14.5,75.2,1.0
M2,-5.424046,53.481003,2001-07-15T03:00:00Z,1013.0,310.0,12.06,13.6,0.8,5.0,NaN,NaN,11.7,9.3,12.4,85.2,1.0
M2,-5.424046,53.481003,2001-07-15T04:00:00Z,1013.6,310.0,12.06,15.6,0.9,5.0,NaN,NaN,11.6,9.4,12.2,86.4,1.0
M1,-11.2,53.1266,2001-07-15T04:00:00Z,1016.4,310.0,13.04,19.5,1.4,6.0,NaN,NaN,12.6,8.5,14.4,76.1,1.0
M2,-5.424046,53.481003,2001-07-15T05:00:00Z,1014.0,310.0,11.09,15.6,1.1,4.0,NaN,NaN,11.5,9.3,13.2,86.3,1.0
M1,-11.2,53.1266,2001-07-15T05:00:00Z,1016.6,300.0,14.01,19.5,1.3,6.0,NaN,NaN,13.0,8.3,14.4,73.1,1.0
M2,-5.424046,53.481003,2001-07-15T06:00:00Z,1014.2,310.0,11.09,15.6,1.0,4.0,NaN,NaN,11.4,9.4,13.4,87.5,1.0
M1,-11.2,53.1266,2001-07-15T06:00:00Z,1016.6,290.0,9.92,15.6,1.4,6.0,NaN,NaN,13.0,7.6,14.4,69.7,1.0
M2,-5.424046,53.481003,2001-07-15T07:00:00Z,1014.8,310.0,11.09,15.6,1.0,4.0,NaN,NaN,11.1,9.0,13.5,86.9,1.0
M1,-11.2,53.1266,2001-07-15T07:00:00Z,1016.6,280.0,7.98,13.6,1.3,6.0,NaN,NaN,13.0,7.7,14.4,70.2,1.0
M2,-5.424046,53.481003,2001-07-15T08:00:00Z,1015.2,310.0,7.98,15.6,0.9,4.0,NaN,NaN,11.4,9.3,13.2,86.9,1.0
M1,-11.2,53.1266,2001-07-15T08:00:00Z,1016.8,270.0,7.0,11.7,1.2,6.0,NaN,NaN,13.1,7.9,14.5,70.7,1.0
M2,-5.424046,53.481003,2001-07-15T09:00:00Z,1015.6,310.0,7.98,11.7,0.9,4.0,NaN,NaN,11.3,9.0,12.3,85.7,1.0
M1,-11.2,53.1266,2001-07-15T09:00:00Z,1016.8,260.0,7.0,9.7,1.2,6.0,NaN,NaN,13.3,7.7,14.5,68.8,1.0
M2,-5.424046,53.481003,2001-07-15T10:00:00Z,1015.8,310.0,6.03,9.7,0.8,4.0,NaN,NaN,11.6,9.1,12.5,84.6,1.0
M1,-11.2,53.1266,2001-07-15T10:00:00Z,1016.8,260.0,8.95,11.7,1.2,6.0,NaN,NaN,13.4,7.7,14.5,68.4,1.0
M2,-5.424046,53.481003,2001-07-15T11:00:00Z,1016.2,290.0,7.0,9.7,0.8,4.0,NaN,NaN,12.0,9.4,13.0,84.1,1.0
M1,-11.2,53.1266,2001-07-15T11:00:00Z,1016.8,250.0,7.0,13.6,1.1,6.0,NaN,NaN,13.4,9.0,14.6,74.7,1.0
M2,-5.424046,53.481003,2001-07-15T12:00:00Z,1016.2,310.0,5.06,9.7,0.7,4.0,NaN,NaN,12.1,8.7,12.8,79.7,1.0
M1,-11.2,53.1266,2001-07-15T12:00:00Z,NaN,240.0,7.0,9.7,1.1,6.0,NaN,NaN,13.3,8.4,14.7,72.2,1.0
M2,-5.424046,53.481003,2001-07-15T13:00:00Z,1016.6,260.0,4.09,5.8,0.7,4.0,NaN,NaN,12.6,9.3,12.6,80.3,1.0
M1,-11.2,53.1266,2001-07-15T13:00:00Z,1016.6,220.0,8.95,11.7,1.1,6.0,NaN,NaN,13.7,8.0,14.8,68.4,1.0
M1,-11.2,53.1266,2001-07-15T14:00:00Z,1016.6,220.0,9.92,13.6,1.1,6.0,NaN,NaN,13.6,8.2,14.8,69.8,1.0
M2,-5.424046,53.481003,2001-07-15T14:00:00Z,1016.6,220.0,4.09,5.8,0.5,4.0,NaN,NaN,12.8,9.3,12.8,79.3,1.0
M2,-5.424046,53.481003,2001-07-15T15:00:00Z,1016.6,200.0,7.0,9.7,0.4,4.0,NaN,NaN,13.0,9.4,13.6,78.8,1.0
M1,-11.2,53.1266,2001-07-15T15:00:00Z,1016.6,230.0,7.98,11.7,1.0,5.0,NaN,NaN,13.6,9.1,14.8,74.2,1.0
M1,-11.2,53.1266,2001-07-15T16:00:00Z,1016.4,220.0,7.98,11.7,1.1,6.0,NaN,NaN,13.9,8.4,14.8,69.4,1.0
M2,-5.424046,53.481003,2001-07-15T16:00:00Z,1016.6,200.0,8.95,11.7,0.4,4.0,NaN,NaN,12.8,9.9,13.6,82.5,1.0
M1,-11.2,53.1266,2001-07-15T17:00:00Z,1016.2,220.0,5.06,9.7,1.1,6.0,NaN,NaN,14.2,9.0,15.1,70.9,1.0
M2,-5.424046,53.481003,2001-07-15T17:00:00Z,1016.2,200.0,9.92,13.6,0.4,4.0,NaN,NaN,13.0,10.5,13.8,84.8,1.0
M1,-11.2,53.1266,2001-07-15T18:00:00Z,1016.2,170.0,6.03,7.8,1.1,6.0,NaN,NaN,14.0,8.7,15.2,70.4,1.0
M2,-5.424046,53.481003,2001-07-15T18:00:00Z,1016.2,200.0,9.92,15.6,0.5,4.0,NaN,NaN,13.0,10.5,13.9,84.8,1.0
M2,-5.424046,53.481003,2001-07-15T19:00:00Z,1016.0,190.0,11.09,15.6,0.6,4.0,NaN,NaN,13.0,10.5,13.7,84.8,1.0
M1,-11.2,53.1266,2001-07-15T19:00:00Z,1015.8,200.0,6.03,9.7,1.0,6.0,NaN,NaN,14.2,9.2,15.2,71.9,1.0
M2,-5.424046,53.481003,2001-07-15T20:00:00Z,1016.2,180.0,11.09,15.6,0.7,4.0,NaN,NaN,13.0,11.0,13.4,87.6,1.0
M1,-11.2,53.1266,2001-07-15T20:00:00Z,1016.0,200.0,6.03,11.7,1.0,6.0,NaN,NaN,14.1,8.9,15.1,70.9,1.0
M2,-5.424046,53.481003,2001-07-15T21:00:00Z,1016.6,190.0,8.95,13.6,0.6,4.0,NaN,NaN,13.2,11.3,13.8,88.2,1.0
M1,-11.2,53.1266,2001-07-15T21:00:00Z,1015.8,190.0,7.0,9.7,1.0,6.0,NaN,NaN,14.0,9.1,15.2,72.3,1.0
M2,-5.424046,53.481003,2001-07-15T22:00:00Z,1016.8,180.0,7.98,11.7,0.6,4.0,NaN,NaN,13.2,11.6,13.4,90.0,1.0
M1,-11.2,53.1266,2001-07-15T22:00:00Z,1016.2,190.0,6.03,9.7,0.9,6.0,NaN,NaN,14.0,9.2,15.1,72.8,1.0
M2,-5.424046,53.481003,2001-07-15T23:00:00Z,1017.0,200.0,7.98,11.7,0.5,4.0,NaN,NaN,13.2,11.8,12.7,91.2,1.0
M1,-11.2,53.1266,2001-07-15T23:00:00Z,1016.2,190.0,5.06,9.7,1.0,6.0,NaN,NaN,14.1,9.1,15.1,71.8,1.0
M2,-5.424046,53.481003,2001-07-16T00:00:00Z,1017.2,170.0,6.03,9.7,0.6,4.0,NaN,NaN,13.2,11.8,13.0,91.2,1.0
M1,-11.2,53.1266,2001-07-16T00:00:00Z,1016.2,170.0,6.03,9.7,0.9,6.0,NaN,NaN,14.1,9.5,15.0,73.8,1.0
M2,-5.424046,53.481003,2001-07-16T01:00:00Z,1017.2,180.0,6.03,9.7,0.6,4.0,NaN,NaN,13.1,11.9,13.0,92.4,1.0
M1,-11.2,53.1266,2001-07-16T01:00:00Z,1015.8,170.0,7.0,9.7,0.9,6.0,NaN,NaN,14.1,9.4,14.9,73.3,1.0
M2,-5.424046,53.481003,2001-07-16T02:00:00Z,1016.8,170.0,5.06,5.8,0.5,4.0,NaN,NaN,13.0,11.8,13.0,92.4,1.0
M1,-11.2,53.1266,2001-07-16T02:00:00Z,1015.6,170.0,8.95,11.7,0.9,6.0,NaN,NaN,13.9,9.4,14.8,74.3,1.0
M2,-5.424046,53.481003,2001-07-16T03:00:00Z,1016.4,190.0,4.09,5.8,0.5,4.0,NaN,NaN,12.9,11.7,12.5,92.4,1.0
M1,-11.2,53.1266,2001-07-16T03:00:00Z,1014.8,150.0,9.92,13.6,0.9,6.0,NaN,NaN,13.9,9.5,14.8,74.8,1.0
M2,-5.424046,53.481003,2001-07-16T04:00:00Z,1016.2,180.0,4.09,5.8,0.5,4.0,NaN,NaN,12.8,11.6,12.5,92.4,1.0
M1,-11.2,53.1266,2001-07-16T04:00:00Z,1014.8,160.0,13.04,15.6,0.9,6.0,NaN,NaN,13.9,10.6,14.8,80.5,1.0
M1,-11.2,53.1266,2001-07-16T05:00:00Z,1014.8,160.0,12.06,15.6,0.9,5.0,NaN,NaN,14.0,10.6,14.8,80.0,1.0
M2,-5.424046,53.481003,2001-07-16T05:00:00Z,1016.0,190.0,4.09,5.8,0.5,4.0,NaN,NaN,13.0,11.8,12.9,92.4,1.0
M2,-5.424046,53.481003,2001-07-16T06:00:00Z,1016.2,200.0,7.98,9.7,0.5,4.0,NaN,NaN,13.2,11.8,13.5,91.2,1.0
M1,-11.2,53.1266,2001-07-16T06:00:00Z,1014.6,160.0,12.06,15.6,0.9,5.0,NaN,NaN,13.8,9.5,14.7,75.3,1.0
M2,-5.424046,53.481003,2001-07-16T07:00:00Z,1016.6,190.0,7.98,11.7,0.5,4.0,NaN,NaN,13.1,11.8,13.6,91.8,1.0
M1,-11.2,53.1266,2001-07-16T07:00:00Z,1014.4,150.0,13.04,17.5,0.9,5.0,NaN,NaN,13.9,9.3,14.7,73.8,1.0
M1,-11.2,53.1266,2001-07-16T08:00:00Z,1014.2,150.0,12.06,17.5,1.0,5.0,NaN,NaN,14.0,9.6,14.7,74.8,1.0
M2,-5.424046,53.481003,2001-07-16T08:00:00Z,1016.8,180.0,8.95,11.7,0.4,4.0,NaN,NaN,13.2,11.9,13.6,91.8,1.0
M2,-5.424046,53.481003,2001-07-16T09:00:00Z,1016.8,190.0,9.92,13.6,0.4,4.0,NaN,NaN,13.1,11.7,13.4,91.2,1.0
M1,-11.2,53.1266,2001-07-16T09:00:00Z,1014.0,130.0,14.98,19.5,1.0,5.0,NaN,NaN,13.9,9.7,14.7,75.8,1.0
M2,-5.424046,53.481003,2001-07-16T10:00:00Z,1016.6,190.0,9.92,13.6,0.5,5.0,NaN,NaN,13.2,11.6,13.6,90.0,1.0
M1,-11.2,53.1266,2001-07-16T10:00:00Z,1013.4,140.0,14.01,19.5,1.0,5.0,NaN,NaN,14.1,10.0,14.7,76.3,1.0
M2,-5.424046,53.481003,2001-07-16T11:00:00Z,1016.6,180.0,8.95,13.6,0.5,5.0,NaN,NaN,13.1,11.7,13.2,91.2,1.0
M1,-11.2,53.1266,2001-07-16T11:00:00Z,1013.0,140.0,14.01,17.5,1.1,5.0,NaN,NaN,14.0,9.5,14.7,74.3,1.0
M2,-5.424046,53.481003,2001-07-16T12:00:00Z,1016.6,180.0,9.92,13.6,0.7,4.0,NaN,NaN,13.2,11.7,13.0,90.6,1.0
M1,-11.2,53.1266,2001-07-16T12:00:00Z,1012.2,140.0,14.01,19.5,1.1,5.0,NaN,NaN,14.2,9.2,14.7,71.9,1.0
M1,-11.2,53.1266,2001-07-16T13:00:00Z,1011.8,130.0,14.01,17.5,1.2,5.0,NaN,NaN,14.2,9.0,14.7,70.9,1.0
M2,-5.424046,53.481003,2001-07-16T13:00:00Z,1016.2,180.0,9.92,13.6,0.7,4.0,NaN,NaN,13.2,11.7,12.9,90.6,1.0
M1,-11.2,53.1266,2001-07-16T14:00:00Z,1011.0,120.0,14.01,17.5,1.2,6.0,NaN,NaN,14.5,9.0,14.7,69.5,1.0
